,0_uncalibrated,0_calibrated
0,4.24481358024944,7.630604332572648
1,3.9365940511818738,6.97421622712295
2,3.785439153204355,7.4193395130454105
3,3.2102499359084486,6.1968978721211885
4,6.2242672495816525,8.95705471291148
5,4.424620538123075,6.855590669482286
6,3.445167430715525,5.562156213306766
7,4.940701026139533,7.7788282748788244
8,3.842067844617184,6.794060842860263
9,6.418845089740232,9.011593884466995
10,6.438625660873669,18.997010741715428
11,3.725333190710159,6.87278605237278
12,5.8572062697966985,11.122610670879407
13,4.339992930582362,6.262448796677031
14,3.0595425045732125,6.430569287700578
15,4.3101279739057485,6.813900402675268
16,4.323695719601583,6.949391525936792
17,4.3090529579040595,10.855191654136227
18,5.599759974439443,14.570613509797933
19,3.7407695385237925,6.294503519163322
20,4.671889802490277,6.986610501399153
21,3.730254305014149,5.795178826880172
22,4.260936744226378,6.702297648324174
23,4.534823498576131,9.549364027316354
24,3.2205963132754114,5.47694682822189
25,6.328790382401849,12.821268721574807
26,4.485634746600351,7.177809035112569
27,4.225635436811991,6.355221504475237
28,3.2281364382972955,7.260313330283495
29,6.310552575433243,12.189828339786189
30,5.306732758939301,8.240299332611269
31,3.9359608382223668,7.9963242477993015
32,4.605923039862742,10.905905098110733
33,3.509384150807732,5.749053440405099
34,4.736184174798681,8.963226243695855
35,3.755965941878396,6.94885551396767
36,4.319439408728413,6.9664435970832175
37,4.947411633745652,7.34826869444017
38,4.608481190538355,14.719720952156536
39,2.840614976699357,7.133808849679633
40,4.009706660759587,7.810239427399604
41,4.115408592034535,6.883997394005358
42,5.747337134448556,9.071976438476137
43,3.932458979358588,6.0991898222967
44,4.48761510896923,10.700388628956059
45,3.8451629394989935,6.855409257654643
46,3.964603292683902,6.455503192501943
47,3.86869575638917,5.488522137585938
48,3.579956935282443,6.623693591327462
49,3.540222865390508,8.233105956120504
50,5.711849898157205,10.895138827368992
51,4.121676084426744,7.662730315267825
52,4.101421196100221,9.511147703528058
53,3.708693255981762,5.516011461641114
54,3.6286804762829625,6.027683009701602
55,4.712811873888223,11.086699952337158
56,3.073189046582462,6.839315095496601
57,4.919816587441664,8.0928455057294
58,4.416071120929086,6.359531983241532
59,4.666418515585633,6.841681572698821
60,4.2664408717329225,6.517876629939263
61,4.413949133072049,6.209571983712782
62,4.381926988662397,8.715919947773079
63,5.70357435273352,11.661111997530188
64,3.9839575597257846,6.949624949724795
65,3.6435171264414383,6.0845704217677135
66,3.5269212238340386,5.383660393512737
67,3.8852291348540766,6.184917594661202
68,3.962100906404699,6.570126142638312
69,3.85969347990739,6.131091639597545
70,4.439244258515088,7.0892295655158
71,4.605255966691318,8.395188609786778
72,3.4968295619502197,6.029539710143512
73,5.258108577981074,7.915777345924041
74,4.420718274922677,8.32127106563987
75,4.4249622357674845,6.95435666573596
76,4.669431932408714,7.539692168385836
77,4.421299983367275,8.652736236095299
78,4.107194105316967,6.445974161522952
79,4.612726934943357,8.74135372554231
80,3.1395842471438598,7.438560090558987
81,6.0802055554969225,11.150315763132925
82,3.1126846894083093,4.838274368892563
83,3.3465832741894586,4.978875728992757
84,3.3313469093797794,4.7148493871801005
85,3.894209087112351,6.850321523102133
86,4.656897163395948,8.389655537638298
87,4.117726666550802,8.820718233251029
88,4.073579017940767,12.959687722404048
89,2.6451956755589667,9.064250873254505
90,4.365079289507944,6.243984804780771
91,4.525574217621018,7.2355812046530446
92,4.841892974075485,10.270165371292785
93,4.094077958132653,11.157103168527284
94,3.551827053344009,5.505584494793148
95,5.988733732611459,18.234953397698625
96,3.7807835930368077,7.662642980551805
97,4.339368082791355,8.674380965576574
98,3.3922993772630505,4.950168281522621
99,5.198507653621727,11.039844180650181
100,4.821436284308488,8.359293990412842
101,4.640779339215935,7.582788933562707
102,4.855419298666805,9.219184532958524
103,6.225587128115822,10.70884767457033
104,3.3710776081854217,6.122413852486192
105,4.264265261611759,6.7442535527808545
106,4.001934316457815,10.282632624318506
107,4.788445083497283,9.576222938792275
108,5.732342608956309,7.931915070566936
109,3.5940338054465046,7.239937349592731
110,3.7574924036575816,6.8937643814391025
111,4.59114471324102,7.848193181339543
112,4.07156534023243,6.274123125250758
113,4.055369902220466,6.279682767896685
114,2.0422107992537226,6.990662641136576
115,4.415976279551105,7.518587378147426
116,4.845550886158951,9.013422270778701
117,4.148321459627551,8.072224051959177
118,4.05186143217149,11.016336514088135
119,4.220616390512268,8.443117694294514
120,3.0418513434912784,6.272871843486351
121,3.529941758948541,6.401072339093059
122,3.388555157082404,6.908858334967111
123,3.184815481853252,10.16324910351819
124,4.430763171408921,7.40612678498966
125,4.437466859896201,7.8328713872203455
126,2.4662457649568035,4.995052360756262
127,4.27767783314422,6.773505814528807
128,3.9971367337551995,6.237708456895045
129,3.8622179923290143,8.233074257969388
130,2.744726098632907,6.06555183158148
131,3.222136891554736,4.623286515703458
132,3.765687366091256,6.457274178822703
133,3.814400344838108,6.2146883745804145
134,2.8178313174580514,8.005570096796266
135,4.9176630120499025,10.174034550402041
136,3.3732407255323866,6.081548624622263
137,4.352459591448376,9.681064766975526
138,5.209974122397544,7.455774946435384
139,4.019508112196538,10.365649126537921
140,5.4946013784421215,14.873000422839011
141,4.43890017606311,7.634631311719381
142,3.8234004149386336,9.919449921000618
143,2.889542293406349,8.645759861457995
144,3.980865092877744,6.25026577494352
145,4.766697089497133,7.943936803743582
146,2.7460748328830737,7.101627559470454
147,3.3895390516425214,5.876855956936595
148,4.680042454771549,7.352224480304111
149,3.6774223199372185,8.184167718568949
150,2.9805754529454638,5.245440342767477
151,5.146460382718782,15.152638940893164
152,5.765711468838881,12.059116693037238
153,2.8658721923976125,5.969943496345507
154,5.129262200582932,9.193946169102883
155,3.738085696405259,6.0386705976505395
156,3.5679634422475424,6.567550990698265
157,4.415981566547648,8.089200193380888
158,3.914843642883936,7.791898102894034
159,4.007354115971802,6.746725567812046
160,5.109271095680059,6.8402572885583055
161,5.906064405824084,11.53320284846912
162,3.8961670086374647,7.521459084236616
163,3.765681703347048,6.039134461175257
164,4.4488771663951505,11.327841612432836
165,4.027493735055968,7.076937368517374
166,3.694633401363051,6.985994378593599
167,4.417483417560573,6.655072614455868
168,4.420224998393567,7.026857806661658
169,3.1854566414758385,6.330750887415671
170,3.955410958309992,7.094367802358044
171,4.915400206864959,6.790081284844133
172,4.615138531608854,7.943276497733164
173,4.425791702148833,8.328939310246405
174,3.8788628304592434,10.676107833569235
175,4.418978559584991,14.388265163509491
176,3.897243287844144,8.34901321466717
177,4.668211665005478,6.891249287974138
178,3.9173688053836684,8.081155131169062
179,3.9478222589399246,6.513142494871937
180,4.447530873668308,9.492501879874563
181,3.846745532912459,9.042199788646373
182,3.844980338610441,7.096985697856202
183,4.924443649564571,6.631712552441104
184,3.9157398803335934,5.680668511823658
185,4.914555305980834,7.7342983358639525
186,4.393339981618551,10.06266973107589
187,5.971915247078744,11.900404964421725
188,4.144824776349158,7.115961573011658
189,4.346431321362962,10.557672020394575
190,4.519852769265397,6.7447388064233555
191,6.158318894055364,16.796737068338178
192,3.533443464179946,7.00565922578796
193,4.448676230192849,6.5245631467914
194,3.667608937964084,10.36195032992384
195,3.979830853385223,11.078732278860379
196,4.614909799790922,7.548303513564845
197,3.5434524231049913,5.584673200857181
198,4.295507344150635,11.402646824647444
199,3.977622249048824,7.697406141973563
200,4.954814137172772,8.788001018229657
201,3.893085950508216,6.071783271563772
202,3.6504184827175687,6.347883477303918
203,4.2383706592231105,6.5612422867297076
204,4.580692491812542,8.926665911699152
205,4.533368595909047,9.595647431067128
206,3.893307858265312,8.126313229990835
207,5.530177370767276,11.193565843016271
208,2.6086529752593197,7.582921585651005
209,4.230172315508296,7.976640221336468
210,6.136059412690295,8.68645895786041
211,4.484839061379822,7.085978782962949
212,3.658239960059034,6.696821759609098
213,3.3387321210106022,9.07051561903395
214,3.5911732174885382,7.405032837868463
215,4.699181667493094,8.667661258255968
216,4.7916199531947,8.143878557606499
217,3.0091550623386545,6.921373307864274
218,3.4071183120024804,10.690110747712891
219,3.893801555950053,8.012922857049904
220,5.203909910210977,11.112319067447807
221,4.578763380897217,9.983273328892295
222,4.268509209280029,7.137978655121591
223,5.508612684291409,11.175294065864957
224,4.882738117765396,8.567104444386873
225,4.657266153785912,6.596489404135742
226,3.724909386080925,6.175555543598021
227,5.482983050567713,11.009928514251587
228,4.515739506917428,8.08273394519854
229,3.6960904789138698,7.410027161622466
230,4.370168678034964,9.249994020846886
231,3.968625357823194,6.010717942002002
232,3.404275821084831,9.844956278401886
233,4.930856727997535,11.9425456394722
234,3.7030715685247166,7.023628598514857
235,3.2177237723333896,6.759011205347897
236,4.821642631964597,9.474825225676716
237,3.6096842534686266,5.0527419768584565
238,3.5262866663815102,6.489039790250029
239,2.780205864885918,6.411829334701672
240,3.8937537561588136,6.887392891127051
241,3.7470732674312326,6.3974205139448035
242,4.0966676388867755,7.044326005707064
243,5.759236398890429,10.629664895040122
244,4.7161490390564405,10.223188251421192
245,4.713300950834629,9.500082930202769
246,3.62175355650588,5.974917070762204
247,3.3592432604714215,4.882162260877629
248,3.324543121148632,6.741699394134453
249,4.536152958979901,10.196646521063517
250,4.5707496146986815,6.378821897910107
251,4.7473509546784225,8.067793723817353
252,4.8009863803782045,8.256919320375108
253,4.347346094182954,6.987078128552493
254,3.2903950769418246,7.578350053070023
255,4.536414077279277,9.095141798875261
256,4.077576786711717,6.878660574075108
257,3.930372574424128,6.648952788626707
258,3.937382442247661,9.86191824304029
259,4.862167247955391,11.139345038139183
260,5.5390563212439865,11.078343856978398
261,3.6313976582462444,6.9261512497668765
262,4.418380688235712,6.599610854937193
263,4.702271130310025,8.135043884638801
264,4.157439494060299,6.822385803228785
265,3.27497221100577,6.0779776672886054
266,4.389254046304192,6.888724189391807
267,3.625666023297094,8.81173192269311
268,3.7682052040122795,6.9475909850102076
269,2.755488756348801,7.3740454869241185
270,2.0685434814970307,5.417053969415428
271,3.8722592875982236,6.408136822112247
272,5.650510051285105,11.562241274501094
273,3.890627355229703,10.397622458527117
274,4.216850889502691,6.385707038471162
275,4.315364117989369,6.877777606369938
276,4.854447873154315,7.226239809223961
277,4.0878637889022595,6.437188972684251
278,3.9622651108019884,10.531045007123495
279,4.167232594481831,8.262705708579885
280,3.4748489367205124,5.815787216335531
281,5.923179717794147,9.878136556948387
282,2.943448737408973,7.7413520654077415
283,3.8535244998738425,6.00318616790674
284,4.8016781286651495,11.436979471379596
285,4.230164349626198,6.927866335793589
286,4.347603722604024,7.871729373044722
287,4.106520432774695,6.425484624826963
288,5.026473755289477,8.885493128334458
289,3.4711193686832047,7.673011031537209
290,4.2775311335019435,6.939949894859851
291,5.740684476051423,11.024141408134753
292,4.4724365468770095,14.738262579569964
293,4.060922949779406,6.342168917364188
294,3.9622588060904973,6.674118349019571
295,4.151135110751602,7.319254989942204
296,4.811321697672037,10.062390470106944
297,4.225914658978594,7.502640936989743
298,3.7435359406759146,7.33208673202362
299,3.1220389329026377,6.826072373887718
300,4.8357057279683,6.805707866022366
301,4.775886010025646,7.687891976115702
302,5.449534490108316,10.813768352704475
303,3.8487976992869632,6.0538880185559485
304,5.702479435237138,9.901396909888316
305,4.574019495755228,9.221090350311393
306,2.9157459160386465,4.658399453598855
307,3.3526247835758944,6.484290583333017
308,4.4939213999186345,7.190654660574685
309,4.183764103113003,7.282258470559466
310,3.766645944800734,6.317963425227886
311,4.546916372375096,6.89802774755287
312,4.838478222814155,7.7921932205428055
313,3.5637086440863746,7.562028636087913
314,4.501853914875042,6.724921425865677
315,4.763664438210119,10.175690264187622
316,3.9495090153313246,8.534096649641178
317,5.338631971175123,10.19260336536133
318,3.7808457623618676,5.181654211567358
319,4.913846494415533,11.051698102670802
320,3.077820352715357,6.851790706805027
321,4.367819782608944,6.867429773807473
322,3.815127063672122,6.596444119611223
323,4.381830368191327,7.300488701719615
324,4.9622055945824775,11.848756133460125
325,3.9876256187272667,6.424659760582121
326,3.8475531950936035,6.732010364927362
327,3.599172120976531,5.932667080346847
328,3.0576012751370634,6.922114437990614
329,3.7426377252631338,5.032807195011788
330,5.486304137437795,10.826625185321477
331,2.3309412723140377,6.299139677363438
332,3.0710215255820352,5.702601571275982
333,2.6542020877936467,6.130127153596433
334,4.082276941112213,8.83870559159552
335,3.3342700465853943,8.215975469218801
336,4.296203914981529,11.200632361140984
337,3.7657200626770426,6.670093553519363
338,3.0687248341816757,6.383222403139583
339,4.5950260242017755,7.722811229376519
340,5.293100459502502,11.824232782798866
341,4.789031934167335,8.874853143823087
342,3.682505556541441,7.1054270412229386
343,3.3274282228449836,6.330776412217515
344,4.253701384727915,7.247248567330172
345,4.520861380533782,8.002657211269762
346,4.4018028228070065,6.625916894120725
347,3.822180649825322,9.519212317666051
348,4.213744181830265,8.928461956167226
349,3.7390676256245223,5.711093991404024
350,3.700703968042057,6.976649894391768
351,3.817926311702717,5.994402556879839
352,5.227019519523605,9.5132174031676
353,4.366159445294602,6.097860228762557
354,4.041436064584828,6.395075766153875
355,3.7568097508059326,6.858287972866962
356,3.76976197290752,5.3615137790552865
357,3.7458619777608817,8.770236797358606
358,4.149237861231824,6.744237449837735
359,3.8075411180437846,10.73500640117275
360,4.053654637409915,9.041056438195305
361,3.811144542828646,6.322263507066403
362,4.5550155735325095,6.426765374779525
363,4.516421484854436,14.312824980202254
364,3.8401060284620896,5.491500855750512
365,5.254469541780651,9.77613851650163
366,2.901574541732094,7.695053958105828
367,5.725996454107664,11.79730374018848
368,6.216455809928739,11.857414455058633
369,5.896072420163691,6.760635677520688
370,6.120290970775138,11.745112408947612
371,4.418411678879912,8.565046452528989
372,3.977024988989992,6.507774327139228
373,5.248127260039423,11.273262006446485
374,3.3177373432072708,7.715679419217152
375,3.4182143199991963,5.498571090267855
376,3.5929180174000415,8.013169119618373
377,4.8738002519346795,7.5363621684551365
378,3.912883581250282,6.641836797244249
379,4.600493554501519,7.02634837858824
380,3.9246138997101285,8.35644139518611
381,3.7511707078359504,8.67588436852186
382,4.570553469747023,14.462619100985147
383,2.9782836394327377,6.1469954063060035
384,4.605919999277864,10.151412976673493
385,4.439431188745184,14.063384022838823
386,3.754998918088155,6.870530945497882
387,3.232518512286564,6.118567900826988
388,3.3020736402743194,7.316071503134322
389,4.600736850048388,8.987730535549625
390,3.8908625921711972,6.818635867360594
391,4.270046231728718,6.221943963331643
392,3.3193045407961796,6.5887753553301724
393,3.9373658944584053,9.342120034550563
394,3.900892989385155,6.539653197283198
395,5.551583507112054,8.450937514931441
396,3.025572669508159,6.565173491869573
397,3.6942130987865895,6.152088090407938
398,4.300948378738866,7.242948790382868
399,3.0543640080114827,6.88023364793962
400,3.4103558549438073,8.575953579319274
401,2.8650131449872203,6.053071422264637
402,4.34592806788195,9.750924147666042
403,3.7942680012556584,10.61874264448364
404,4.659723491804402,10.13445023497793
405,4.270307101478416,6.459256119342905
406,2.984476224916347,6.697485890553491
407,3.109019192297418,4.893839556564182
408,5.267232796850245,11.507400798621298
409,5.266733111665965,12.103493994532197
410,4.450989321858517,7.624158162398006
411,3.068010277322224,10.749291323892127
412,1.910519595949339,6.9298315975604545
413,3.9368088135284784,9.831577796714223
414,4.121831583797029,6.276037182820217
415,3.777419519844277,5.59208003753222
416,4.6020886585760366,6.783757132861315
417,3.7670530531741018,7.988245286443319
418,3.855398932438062,8.052807957407511
419,4.861171185895159,10.490232828586548
420,3.9232360903891763,6.503454716799574
421,3.5161536303598124,8.352174104373114
422,4.560601184328625,11.088164722163876
423,3.704734643888231,6.632819960776729
424,3.7837834371891135,5.506246401166682
425,4.023857421198044,7.012905912815293
426,5.2009741767404485,14.945804376804592
427,2.8822100438704337,6.371574937645099
428,4.821799906604309,6.820250603635366
429,3.314859341506615,6.585547115176863
430,6.5434926800914575,10.691553247090436
431,4.92170404670196,8.55605551688577
432,3.393152309393353,5.371978110485307
433,3.30951658278231,6.995875206211583
434,3.2755889575260384,8.817407810800425
435,3.515113732967738,6.238292234290895
436,4.758891124496384,11.998808219854105
437,6.288198762810632,7.477439418357794
438,3.774784276255736,7.090718808763375
439,3.5214455785143683,7.045740236455789
440,3.6851728323194135,8.48614271988052
441,3.6490634628621015,11.72404362091366
442,3.809112761559264,7.784548963491369
443,4.581019917321506,8.769676691698724
444,3.3456034900058285,6.096430560171374
445,4.088873915130466,6.104505264517368
446,3.0459554767073267,6.947063890761774
447,4.863231305749777,7.082797282203452
448,4.0359949017913115,7.44480933316562
449,4.7849745445330445,9.28339515705683
450,3.6188534552927427,8.261832751446434
451,4.91966741267613,11.141107595805385
452,4.957668722749722,11.40702077286448
453,4.321792187980507,14.274046942253356
454,4.188010689043209,6.666538023305803
455,2.541431399960263,8.223944744541342
456,3.385863187983585,6.546089299264033
457,4.695776645670164,6.358190612425841
458,4.668300988781402,7.04829520522804
459,4.466860528948456,7.916751831220877
460,5.988478352839758,14.503324222305624
461,3.663889114602538,5.9224722717634055
462,3.6568311724001856,6.721017110644935
463,4.254600304776824,7.391474254122406
464,6.16884717104928,11.457124734676176
465,2.8976229841080396,6.648592846869046
466,5.208867941178122,14.67264469930119
467,4.149690551589552,6.14357753490096
468,3.967918507462259,8.472979737699049
469,5.1035659743640895,14.64125240367385
470,4.517726551062932,7.385014349257124
471,4.0460753938042435,6.155785257846981
472,3.732415126568418,8.858400400377146
473,3.845220591864065,11.768998199833604
474,3.474943377743889,14.397532376030208
475,3.9830012721205748,6.018264948218138
476,4.730013280945401,9.512974910622196
477,5.147305728062974,14.974714780284335
478,5.141038577181847,11.511948424661801
479,3.5744725442145486,6.454326310723993
480,3.8743816561678535,10.270450960148873
481,3.537739514123112,5.190836030969899
482,4.634252857243103,7.010379383955073
483,3.31764040507529,6.094711921146212
484,6.59843009497785,12.213208709193966
485,4.353473346100015,6.566315393837672
486,3.612592997749725,8.312989488436822
487,4.33659616467718,6.670601187711075
488,4.612303026994061,8.455135517483182
489,3.4858974417141226,5.721100328998676
490,3.2934626451709477,6.383171151441185
491,5.523110890146748,9.624321015217747
492,4.673861888544197,6.981115728156002
493,6.309759724740583,19.0
494,4.721981141292801,9.186000740585047
495,4.456511143806287,6.861119300401457
496,3.6135164562288273,5.999036214085165
497,5.892885712011764,9.404912594493315
498,6.126204380436375,9.640781433379836
499,4.701839401808198,6.954666309666716
500,3.675314531270283,6.777150924269829
